datetime,ret
2012-10-12,0.9216538737700003
2012-10-15,0.9215922037700003
2012-10-16,0.9143462237700003
2012-10-17,0.9136517937700003
2012-10-18,0.9145614637700004
2012-10-19,0.9285145637700003
2012-10-22,0.9271024337700002
2012-10-23,0.9310025537700003
2012-10-24,0.9195453437700003
2012-10-25,0.9177530337700003
2012-10-26,0.9109975237700003
2012-10-29,0.8923663137700003
2012-10-30,0.8896920837700003
2012-10-31,0.8923512937700003
2012-11-01,0.8991688437700003
2012-11-02,0.9150669491300003
2012-11-05,0.9184445691300002
2012-11-06,0.9166052691300002
2012-11-07,0.9130020291300002
2012-11-08,0.9114493391300001
2012-11-09,0.8905695491300002
2012-11-12,0.8908294791300002
2012-11-13,0.8974776791300001
2012-11-14,0.8785420591300002
2012-11-15,0.8795550191300001
